T,x,y,z,Vx,Vy,Vz,V,Ax,Ay,Az,A,dx,dy,dz,displacement,V_pred_poly,V_pred_gpr,V_deviation_poly,V_deviation_gpr,V_pred,V_deviation,A_pred_poly,A_pred_gpr,A_deviation_poly,A_deviation_gpr,A_pred,A_deviation,displacement_pred_poly,displacement_pred_gpr,displacement_deviation_poly,displacement_deviation_gpr,displacement_pred,displacement_deviation
47,441525.2797388252,-107202.7296036042,1143648.622921063,17.66091567719539,-82.76074681632903,-61.53648476177799,114.33038753522,3.328136027560349,2.930018581062241,2.994337232760905,5.5909953731035,15.1708165287273,-88.65909916779492,-65.47460198099725,111.25427202567643,111.78965680426715,111.89091793905854,2.540730730952845,2.4394695961614588,111.89091793905854,2.4394695961614588,3.5738933212951345,5.590995371730989,2.017102051808365,1.3725109937468005e-09,5.590995371730989,1.3725109937468005e-09,111.160331692104,111.25427202327302,0.09394033357243359,2.403410803708539e-09,111.25427202327302,2.403410803708539e-09
48,441545.0288599134,-107290.3864215915,1143587.410191925,22.59403697346614,-86.48679182200088,-61.12428790359331,110.8596447050288,1.255437977882928,2.723334490610242,0.4479639703493468,6.458540940812945,19.749121088185348,-87.65681798729929,-61.212729138089344,108.72324375195682,111.70748207710712,111.78835987969417,-0.8478373720783168,-0.9287151746653706,111.78835987969417,-0.9287151746653706,3.563420924493867,6.4585409388564905,2.895120016319078,1.9564545539196843e-09,6.4585409388564905,1.9564545539196843e-09,110.95186929937644,108.72324375155868,-2.2286255474196253,3.9813130570109934e-10,108.72324375155868,3.9813130570109934e-10
49,441559.8765413517,-107373.160564518,1143520.014936079,22.59568158902388,-86.45701826629173,-59.22845849771182,109.8804909613253,0.1603532357780493,3.091474143568193,5.129903175037919,3.010128974611615,14.847681438317522,-82.77414292650064,-67.3952558459714,107.7688864740397,111.62749794747835,111.67595323364863,-1.7470069861530533,-1.7954622723233342,111.67595323364863,-1.7954622723233342,3.552911660497456,3.0101289749762783,-0.5427826858858413,-3.6466341057916907e-10,3.0101289749762783,-3.6466341057916907e-10,110.73584609653794,107.76888647439769,-2.966959622498237,-3.579856411306537e-10,107.76888647439769,-3.579856411306537e-10
50,441575.3819870506,-107466.5838286933,1143460.906201825,18.7974441727906,-84.96127313748282,-57.29181056484212,111.4863491986669,4.792288965966637,3.627752288935905,3.645970754656852,6.235377068752336,15.505445698858239,-93.42326417530421,-59.108734254026785,111.63407902877185,111.54972310812593,111.55616418146059,-0.0633739094590311,-0.06981498279368736,111.55616418146059,-0.06981498279368736,3.54239350773701,6.235377066946093,2.692983561015326,1.80624315504474e-09,6.235377066946093,1.80624315504474e-09,110.51316353760458,111.63407902606752,1.120915491167267,2.7043256523029413e-09,111.63407902606752,2.7043256523029413e-09
51,441596.9266074891,-107552.135534338,1143394.387847771,18.71928340184899,-85.22025825786116,-61.66173037576669,113.2688534388712,1.308870225563606,5.649378312525195,1.965904599816457,2.043358563857895,21.544620438537095,-85.55170564469881,-66.51835405407473,110.48962138871262,111.47417625179492,111.43223227133443,1.7946771870762888,1.8366211675367765,111.43223227133443,1.8366211675367765,3.5318944446436347,2.0433585648732895,-1.4885358807857396,-1.0153944351998234e-09,2.0433585648732895,-1.0153944351998234e-09,110.28472307659247,110.48962138691502,0.2048983121201502,1.7976020671994775e-09,110.48962138691502,1.7976020671994775e-09
52,441609.8232490492,-107635.1568195004,1143331.951979262,21.48220441470862,-84.21266382166418,-58.2610415983948,109.8832958816341,5.443972089435958,5.675367147879951,3.214701482288191,0.4560318199607699,12.896641560073476,-83.02128516239463,-62.43586850888096,104.67614260185047,111.40087607123039,111.3080092522003,-1.5175801895962877,-1.4247133705662094,111.3080092522003,-1.4247133705662094,3.521442449648438,0.4560318220445905,-3.065410629687668,-2.0838205605500093e-09,0.4560318220445905,-2.0838205605500093e-09,110.05142616751768,104.67614260465878,-5.375283565667203,-2.8083064762540744e-09,104.67614260465878,-2.8083064762540744e-09
53,441628.4766559263,-107724.6462669609,1143272.142383404,22.08278090616825,-83.98137992432122,-57.87338598347893,113.4684459093246,0.3333975025574327,2.996245774977124,5.147922395483491,3.116164766464755,18.653406877128873,-89.48944746050984,-59.80959585797973,109.24055360353103,111.32984125917739,111.18774110834266,2.138604650147215,2.280704800981937,111.18774110834266,2.280704800981937,3.5110655011825274,3.1161647667580463,-0.3949007347177722,-2.932911691289064e-10,3.1161647667580463,-2.932911691289064e-10,109.81417426439629,109.24055360272304,-0.5736206608652594,8.079865665422403e-10,109.24055360272304,8.079865665422403e-10
54,441647.7967569359,-107813.8450637096,1143206.69426657,21.40994626615309,-85.22737888981253,-60.71814754920722,110.1692200340272,2.679863901542663,1.978374948331683,1.802098261717725,5.844689231279838,19.320101009565406,-89.19879674869298,-65.4481168340426,112.30827058394651,111.26109050838097,111.07579821352017,-1.0918704743537688,-0.9065781794929677,111.07579821352017,-0.9065781794929677,3.500791577677009,5.844689229736566,2.343897653602829,1.5432721767183466e-09,5.844689229736566,1.5432721767183466e-09,109.57386882124437,112.30827058070804,2.7344017627021344,3.238469048483239e-09,112.30827058070804,3.238469048483239e-09
55,441661.5815649949,-107897.8390813206,1143148.128003484,17.05851507556271,-83.92006832389941,-56.17847149894211,109.3522340333131,0.9090577674933231,1.785464613331245,2.512388000336448,0.5363384363951418,13.784808058990166,-83.99401761101035,-58.56626308592968,103.32000338517341,111.19464251158622,110.9763648317532,-1.8424084782731285,-1.624130798440106,110.9763648317532,-1.624130798440106,3.4906486575629905,0.5363384384249081,-2.954310221167849,-2.029766354993967e-09,0.5363384384249081,-2.029766354993967e-09,109.33141129207804,103.32000338905615,-6.011407906904637,-3.882746568706352e-09,103.32000338905615,-3.882746568706352e-09
56,441681.8179616482,-107990.5669705653,1143085.588929106,19.86016333469673,-87.71767945539553,-60.62116235515716,110.3086789792661,5.95887812948989,2.450656231722902,3.724054193118045,2.726411198540338,20.236396653344855,-92.72788924469205,-62.53907437808812,113.66225854414216,111.1305159615382,110.89310593914966,-0.8218369822720888,-0.5844269598835581,110.89310593914966,-0.5844269598835581,3.4806647192715796,2.7264111990959714,-0.7542535207312415,-5.556333171341521e-10,2.7264111990959714,-5.556333171341521e-10,109.08770313091337,113.66225853983094,4.5745554132287936,4.311218049224408e-09,113.66225853983094,4.311218049224408e-09
57,441694.9314298656,-108074.5017537361,1143023.663015557,20.23758533926806,-84.79236389395092,-54.74412864675578,113.1521099106857,4.587062702359108,1.772918847484012,2.073865353088966,5.66131978748295,13.113468217372429,-83.93478317080007,-61.92591354902834,105.12768257456734,111.06872955098194,110.8288355700652,2.083380359703753,2.3232743406205003,110.8288355700652,2.3232743406205003,3.470867741233883,5.661319786063103,2.190452046249067,1.4198464626247187e-09,5.661319786063103,1.4198464626247187e-09,108.84364579176643,105.12768257701791,-3.7159632171990893,-2.450562419653579e-09,105.12768257701791,-2.450562419653579e-09
58,441715.8892409999,-108165.6133879453,1142963.965152086,18.80933323499235,-87.1672941070486,-54.38333151161823,113.4920523406081,1.077537090542787,4.754112846417056,0.4233775770249761,1.461397230598398,20.957811134285294,-91.11163420919911,-59.6978634709958,110.92517585657879,111.00930197266254,110.78521557222136,2.482750367945556,2.7068367683867365,110.78521557222136,2.7068367683867365,3.461285701881007,1.4613972320055093,-1.9998884712826088,-1.4071113163538485e-09,1.4613972320055093,-1.4071113163538485e-09,108.60014072865333,110.92517585443612,2.32503512792546,2.1426700413940125e-09,110.92517585443612,2.1426700413940125e-09
59,441727.9581730255,-108252.7533126462,1142908.905843017,21.16486908953612,-83.05123950420331,-53.4014362370936,108.7381633545385,3.132152069446964,0.1370288141964832,3.732886212235468,6.052414895004278,12.06893202563515,-87.13992470089579,-55.05930906906724,103.78127534521948,110.95225191932505,110.76251583558542,-2.2140885647865503,-2.0243524810469182,110.76251583558542,-2.0243524810469182,3.45194657964406,6.0524148933211865,2.6004683153602186,1.6830918880827994e-09,6.0524148933211865,1.6830918880827994e-09,108.35808939559014,103.78127534873677,-4.576814050370658,-3.5172860179955023e-09,103.78127534873677,-3.5172860179955023e-09
60,441747.6199500259,-108341.1135597915,1142850.709536167,20.28193940961443,-83.32677147955071,-56.05377334090197,109.9654021226968,4.902600059892315,5.097051417558157,0.724605316126035,5.432232132252302,19.66177700040862,-88.36024714530504,-58.19630684982985,107.6147242776412,110.89759808371453,110.7594660091265,-0.932195961017726,-0.7940638864296972,110.7594660091265,-0.7940638864296972,3.442878352954148,5.432232130986654,1.9893537792981544,1.2656480308237406e-09,5.432232130986654,1.2656480308237406e-09,108.11839324659297,107.61472427812133,-0.5036689689517715,-4.801279374078149e-10,107.61472427812133,-4.801279374078149e-10
61,441764.8701280569,-108426.1842614943,1142791.31600973,18.44759828693468,-87.7618707073011,-55.01882800431758,108.7361179435348,1.225642013726079,1.181391563477963,4.519342528383096,0.6183861526993261,17.25017803098308,-85.07070170280349,-59.39352643699385,105.17691720586733,110.84535915857604,110.77322405850443,-2.1092412150412514,-2.0371061149696317,110.77322405850443,-2.0371061149696317,3.4341090002423793,0.6183861546738663,-2.815722847543053,-1.9745401980131305e-09,0.6183861546738663,-1.9745401980131305e-09,107.88195373567787,105.17691720827888,-2.705036529810542,-2.4115536234603496e-09,105.17691720827888,-2.4115536234603496e-09
62,441783.2627119273,-108518.8017751928,1142729.196290236,21.5157792579374,-86.57878733313203,-55.28603009619135,109.5967164816253,5.941494971627367,1.176733939386238,5.898515097791447,6.374780841197808,18.39258387038717,-92.61751369849662,-62.11971949413419,113.02721148090998,110.79555383665465,110.79947880323496,-1.1988373550293545,-1.2027623216096686,110.79947880323496,-1.2027623216096686,3.4256664999398607,6.374780839297733,2.949114341257947,1.9000747641939597e-09,6.374780839297733,1.9000747641939597e-09,107.64967231686094,113.0272114771019,5.37753916404904,3.808082738032681e-09,113.0272114771019,3.808082738032681e-09
63,441797.0709059429,-108604.7498770407,1142674.650863133,22.17015535308522,-83.36529330861906,-57.88943733713945,111.2989989659281,0.2089654979528939,4.349781675740447,2.183877409600196,1.574729912110439,13.808194015582558,-85.94810184789822,-54.54542710306123,102.7275330721225,110.74820081069541,110.83269232958149,0.5507981552326982,0.46630663634661573,110.83269232958149,0.46630663634661573,3.4175788304776993,1.574729913441266,-1.8428489183672603,-1.3308270041534342e-09,1.574729913441266,-1.3308270041534342e-09,107.42245044415827,102.72753307647466,-4.694917372035775,-4.352159521658905e-09,102.72753307647466,-4.352159521658905e-09
64,441815.6158292355,-108694.2045059808,1142613.808627043,18.11108458206886,-83.61978547182414,-57.39766845419467,112.6814650219127,1.612822337976966,1.769476906434412,5.866492679253859,1.003207281497789,18.54492329264758,-89.45462894010416,-60.84223608998582,109.76257336256049,110.7033187734434,110.86647487135096,1.9781462484693009,1.8149901505617407,110.86647487135096,1.8149901505617407,3.4098739702870016,1.0032072832133063,-2.4066666887892127,-1.7155172837846067e-09,1.0032072832133063,-1.7155172837846067e-09,107.20118957158594,109.76257336133892,2.5613837909745456,1.2215650713187642e-09,109.76257336133892,1.2215650713187642e-09
65,441835.654931316,-108783.9215954138,1142555.056126024,22.78341765709435,-88.59012848681014,-56.90381378341002,108.6547463173817,4.666225490334394,1.77133403113481,1.418525310254502,3.314873685611578,20.03910208045272,-89.71708943300473,-58.75250101881102,109.09893732060804,110.66092641764367,110.89407070299715,-2.0061801002619717,-2.239324385615461,110.89407070299715,-2.239324385615461,3.402579897798875,3.314873685771119,-0.0877062121872969,-1.595408249954744e-10,3.314873685771119,-1.595408249954744e-10,106.98679115316004,109.09893731991227,2.112146167448003,6.957776577110053e-10,109.09893731991227,6.957776577110053e-10
66,441849.8534385646,-108877.8469599248,1142499.378606544,20.69815175290227,-87.29535901006152,-54.97138258741375,111.6898929186667,3.24141513951982,4.909786456546867,1.884699771018602,2.285060354534461,14.198507248598617,-93.92536451100023,-55.67751947999932,110.10702921275494,110.62104243604128,110.90892032883261,1.0688504826254217,0.7809725898340929,110.90892032883261,0.7809725898340929,3.395724591444427,2.285060355387167,-1.1106642369099662,-8.527059058849318e-10,2.285060355387167,-8.527059058849318e-10,106.78015664289666,110.10702921126047,3.3268725698582813,1.4944703252695035e-09,110.10702921126047,1.4944703252695035e-09
67,441867.1390549652,-108965.0962217496,1142443.37994346,19.75921352662622,-84.96656961018952,-56.0624308689972,111.6888181362006,1.664929283093754,2.529672631667934,3.292127581336997,2.584641929952439,17.285616400651634,-87.24926182479248,-55.99866308411583,105.10507357178332,110.5836855213813,110.90525334793053,1.105132614819297,0.7835647882700698,110.90525334793053,0.7835647882700698,3.389336029654765,2.584641930603497,-0.804694099702326,-6.51057874279104e-10,2.584641930603497,-6.51057874279104e-10,106.58218749481188,105.10507357425179,-1.4771139230285542,-2.4684680965947337e-09,105.10507357425179,-2.4684680965947337e-09
68,441885.9982628762,-109057.9300668789,1142385.932263735,22.57953980926328,-86.57013236526218,-50.566419517158,110.0495710127282,3.132012386390665,2.392653118906295,4.095003032746157,0.8468882713573809,18.859207910951227,-92.83384512929479,-57.44767972500995,110.78821431138645,110.5488743664088,110.87865924511108,-0.4993033536806024,-0.8290882323828868,110.87865924511108,-0.8290882323828868,3.3834421908609955,0.8468882731781169,-2.5365539195036146,-1.8207360064081968e-09,0.8468882731781169,-1.8207360064081968e-09,106.39378516292179,110.78821430935228,4.394429148464667,2.0341701656434452e-09,110.78821430935228,2.0341701656434452e-09
69,441903.2504661115,-109145.6176866212,1142330.650389966,20.15538991397893,-86.31956462884358,-53.11765859309686,111.8837948478803,5.101934568980774,4.16334115965385,5.549357464989504,3.919530583876531,17.252203235344496,-87.68761974231165,-55.281873768894,105.08493107932178,110.51662766386883,110.82658109237786,1.367167184011464,1.0572137555024312,110.82658109237786,1.0572137555024312,3.378071053494226,3.919530583629079,0.5414595303823049,2.4745228088818294e-10,3.919530583629079,2.4745228088818294e-10,106.21585110124244,105.0849310818062,-1.1309200219206588,-2.4844268864399055e-09,105.0849310818062,-2.4844268864399055e-09
70,441921.7319989357,-109236.1280526203,1142274.642150489,22.82418457347155,-85.95166326113402,-51.23150799913455,110.2343105010864,3.831914297530448,2.542229574485033,0.6208281193042895,5.680448549984686,18.481532824167516,-90.51036599910003,-56.00823947717436,108.03062666741472,110.48696410650645,110.74868035160429,-0.25265360542005055,-0.5143698505178946,110.74868035160429,-0.5143698505178946,3.3732505959855636,5.680448548551965,2.3071979539991228,1.4327214969966917e-09,5.680448548551965,1.4327214969966917e-09,106.04928676378996,108.03062666756534,1.9813399036247574,-1.5062084912642604e-10,108.03062666756534,-1.5062084912642604e-10
71,441935.8378114734,-109329.9029963616,1142224.904172305,20.29691240425981,-90.41724459910093,-52.51633201536549,111.793179391945,5.311736019944179,0.9603633611511052,3.754714598666233,3.23235690942851,14.105812537716702,-93.77494374130038,-49.73797818389721,107.08212033227159,110.45990238706673,110.64702968141836,1.3332770048782692,1.1461497105266432,110.64702968141836,1.1461497105266432,3.3690087967661158,3.2323569096435927,-0.1366518873376057,-2.1508261838221188e-10,3.2323569096435927,-2.1508261838221188e-10,105.89499360458042,107.08212033317369,1.1871267276911652,-9.021050573210232e-10,107.08212033317369,-9.021050573210232e-10
72,441953.1404724504,-109418.2597866398,1142168.798270432,19.85811911037354,-86.57358902850491,-50.03677677026995,111.2426571606065,5.818939118096461,3.285363126289123,4.393343867694417,4.257720588198047,17.302660977002233,-88.35679027819424,-56.10590187297203,106.0857044569599,110.43546119829473,110.52610429360367,0.8071959623117664,0.7165528670028323,110.52610429360367,0.7165528670028323,3.3653736342669887,4.257720587722959,0.892346953931058,4.750875248760167e-10,4.257720587722959,4.750875248760167e-10,105.7538730776299,106.08570445865145,0.33183137932999784,-1.691546458459925e-09,106.08570445865145,-1.691546458459925e-09
73,441968.9925800499,-109511.5489193992,1142114.824221304,20.7834321064855,-85.8162697720108,-51.50567900114898,111.0637815499481,5.426569635889779,3.049745030721051,0.7651097888725236,5.689228266890344,15.852107599494047,-93.28913275939703,-53.97404912812635,108.93736542450317,110.41365923293552,110.39255983026335,0.6501223170125883,0.6712217196847519,110.39255983026335,0.6712217196847519,3.3623730869192903,5.689228265451713,2.326855179971054,1.4386314362013763e-09,5.689228265451713,1.4386314362013763e-09,105.62682663695453,108.93736542393539,3.310538787548637,5.677804892911809e-10,108.93736542393539,5.677804892911809e-10
74,441987.0916578578,-109604.660050399,1142061.183901312,21.46520720490966,-88.69070112533929,-50.13942837709872,112.2053333846857,3.667201997062012,4.229855408281576,2.181697327660273,4.809252489151229,18.099077807914,-93.11113099980867,-53.64031999185681,108.97037791248248,110.39451518373414,110.25480432985314,1.8108182009515588,1.9505290548325576,110.25480432985314,1.9505290548325576,3.3600351331541276,4.809252488304907,1.449217355997101,8.463221234933371e-10,4.809252488304907,8.463221234933371e-10,105.51475573657031,108.97037791188855,3.4556221759121684,5.939284619671525e-10,108.97037791188855,5.939284619671525e-10
75,442006.2164750382,-109693.6418608003,1142006.144092058,20.80400997533194,-91.73282964812849,-48.8743596115464,107.9041322823664,0.1201942389101805,1.014208314900364,5.153047456000086,3.966312476053453,19.124817180389073,-88.98181040129566,-55.0398092539981,106.36212585874696,110.37804774343569,110.12239170132801,-2.473915461069282,-2.2182594189616083,110.12239170132801,-2.2182594189616083,3.3583877514026073,3.9663124757745116,0.6079247246508457,2.7894131449102133e-10,3.9663124757745116,2.7894131449102133e-10,105.4185618304934,106.3621258602195,0.9435640282535616,-1.4725429764439468e-09,106.3621258602195,-1.4725429764439468e-09
76,442024.9938788095,-109788.8960926706,1141951.205889494,17.62519120589124,-87.03026078380181,-46.81588849055255,108.2848835676063,5.840015555880063,5.177963970157636,4.509425402246281,5.44806448441232,18.777403771295212,-95.25423187030538,-54.93820256413892,111.55342075692036,110.36427560478519,110.0052822113417,-2.0793920371788914,-1.7203986437353933,110.0052822113417,-1.7203986437353933,3.3574589200958367,5.448064483136014,2.090605564316483,1.2763052836817224e-09,5.448064483136014,1.2763052836817224e-09,105.33914637273985,111.55342075427994,6.214274384180513,2.640419438648678e-09,111.55342075427994,2.640419438648678e-09
77,442041.8148458322,-109875.6250456286,1141899.034083469,23.19220357586665,-90.89946314704248,-48.29757229530973,110.7240796530512,2.134092266920525,4.398338711528189,3.368459793970957,3.768227399070761,16.820967022678815,-86.72895295800117,-52.17180602485314,102.59996859972293,110.35321746052773,109.91302990441339,0.3708621925234752,0.8110497486378137,109.91302990441339,0.8110497486378137,3.3572766176649234,3.7682273989251502,0.4109507814058375,1.4561063466089763e-10,3.7682273989251502,1.4561063466089763e-10,105.27741081732573,102.59996860417614,-2.6774422176028025,-4.453212909538706e-09,102.59996860417614,-4.453212909538706e-09
78,442055.838920322,-109971.6933823974,1141849.8051806,22.07139101547521,-88.3475244411788,-46.14594330596417,111.053841365019,2.019354724066367,1.897989936182568,3.291694083373146,0.7846867517647035,14.024074489832856,-96.06833676878887,-49.228902869159356,108.8544205465214,110.34489200340838,109.85396603891161,0.708949361610621,1.1998753261073887,109.85396603891161,1.1998753261073887,3.3578688225409747,0.784686753627307,-2.573182070776271,-1.8626035158675336e-09,0.784686753627307,-1.8626035158675336e-09,105.2342566182672,108.85442054601934,3.6201639282542004,5.020552862333716e-10,108.85442054601934,5.020552862333716e-10
79,442072.3830880303,-110059.596877198,1141797.976329922,19.29819300420639,-88.76899863203079,-46.51766128410771,108.3549069946159,2.951496338267448,2.351067571851998,4.721785884809163,3.76741067622913,16.54416770831449,-87.90349480060104,-51.82885067793541,103.37777152713177,110.33931792617217,109.83445045301467,-1.984410931556269,-1.4795434583987657,109.83445045301467,-1.4795434583987657,3.3592635131550965,3.767410676084069,0.4081471630740334,1.4506085221910325e-10,3.767410676084069,1.4506085221910325e-10,105.21058522958022,103.37777153096874,-1.8328137024484477,-3.836973405668687e-09,103.37777153096874,-3.836973405668687e-09
80,442092.3977926219,-110155.4966711421,1141742.98988391,17.98501256767209,-91.31926957295443,-45.56072649637336,107.6957338112787,5.805995000122215,3.06304585941389,4.26122540949307,1.0936914248467,20.014704591594636,-95.8997939441033,-54.986446012044325,112.34263715725092,110.33651392156419,109.8582588224356,-2.6407801102854904,-2.1625250111569017,109.8582588224356,-2.1625250111569017,3.3614886679383975,1.0936914265013136,-2.2677972430916977,-1.6546135572781395e-09,1.0936914265013136,-1.6546135572781395e-09,105.207298105281,112.34263715398522,7.135339051969922,3.265697046117566e-09,112.34263715398522,3.265697046117566e-09
81,442110.873201084,-110246.5267209785,1141696.578704847,17.74160956441186,-88.50307895724625,-50.55483916872888,108.9736739945458,4.082707025416521,0.5532140523736468,3.246068950185617,1.138087345176405,18.475408462050837,-91.03004983639403,-46.41117906291038,103.83548638623277,110.33649868232949,109.92616327047814,-1.3628246877836858,-0.9524892759323365,109.92616327047814,-0.9524892759323365,3.364572265321984,1.138087346801135,-2.2264849201455785,-1.6247299061689091e-09,1.138087346801135,-1.6247299061689091e-09,105.2252966993856,103.83548638970711,-1.3898103131528217,-3.474340815046162e-09,103.83548638970711,-3.474340815046162e-09
82,442130.1538838559,-110337.7418538073,1141646.520699511,18.19095454116503,-89.13204749121797,-45.84349199406819,111.0557035837913,5.933802803192,3.705079917364889,5.290174059713052,1.042630922642597,19.280682771932334,-91.21513282880187,-50.058005335973576,105.81941732661457,110.33929090121313,110.03574764846144,0.7164126825781665,1.019955935329861,110.03574764846144,1.019955935329861,3.3685422837369625,1.0426309243315792,-2.3259113610943656,-1.6889822873622506e-09,1.0426309243315792,-1.6889822873622506e-09,105.26548246591004,105.81941732851709,0.5539348607045298,-1.902520807561814e-09,105.81941732851709,-1.902520807561814e-09
83,442146.9383412185,-110432.0849187482,1141591.190105367,22.0923268260804,-87.7265038246886,-46.10503189716612,112.5463986633064,5.00918583297404,2.583250891455048,5.81292397354794,1.364746482382247,16.78445736260619,-94.34306494089833,-55.33059414406307,110.65173545740134,110.34490927096019,110.18147851424588,2.201489392346218,2.3649201490605236,110.18147851424588,2.3649201490605236,3.3734267016144424,1.3647464838544137,-2.008680219232195,-1.472166610838599e-09,1.3647464838544137,-1.472166610838599e-09,105.32875685887048,110.6517354554753,5.322978598530867,1.926039772115473e-09,110.6517354554753,1.926039772115473e-09
84,442162.3683558525,-110528.6766039471,1141545.440825358,21.09571013116328,-87.91277868833916,-49.41295553355098,109.1900140274603,3.057016416941739,2.001293741145342,1.492617668537012,0.9394311730431014,15.430014633981045,-96.59168519890227,-45.749280008953065,107.98627515803246,110.35337248431571,110.35503032774689,-1.1633584568554198,-1.1650163002865952,110.35503032774689,-1.1650163002865952,3.3792534973855286,0.9394311748015474,-2.439822324342427,-1.7584459444108802e-09,0.9394311748015474,-1.7584459444108802e-09,105.41602133228294,107.9862751582182,2.5702538257495178,-1.857500819824054e-10,107.9862751582182,-1.857500819824054e-10
85,442182.1053847664,-110619.8234047871,1141495.519637994,21.92496701446538,-87.86358147281628,-43.91890543865631,108.7656687983642,5.740073508011266,3.813765321147908,6.140689135740944,2.948361282828788,19.737028913921677,-91.14680083999701,-49.92118736403063,105.78002912435652,110.36469923402477,110.54584082200815,-1.5990304356605662,-1.7801720236439422,110.54584082200815,-1.7801720236439422,3.3860506494813283,2.9483612832350277,-0.4376893666525401,-4.062394864945418e-10,2.9483612832350277,-4.062394864945418e-10,105.52817734016354,105.78002912629023,0.25185178419297927,-1.9337136336616823e-09,105.78002912629023,-1.9337136336616823e-09
86,442197.4613413519,-110712.5382922954,1141446.075874331,20.24248576718825,-88.46271712009073,-47.18025812326844,110.1822600797993,1.576382508699149,0.4205110777950919,1.920931666989515,6.168273983528533,15.355956585495733,-92.71488750830758,-49.44376366306096,106.19106145764994,110.37890821283243,110.74185207728564,-0.196648133033122,-0.5595919974863364,110.74185207728564,-0.5595919974863364,3.3938461363329493,6.168273981767458,2.774427847195584,1.7610757296893098e-09,6.168273981767458,1.7610757296893098e-09,105.66612633652836,106.19106145925801,0.5249351211215725,-1.6080718978628283e-09,106.19106145925801,-1.6080718978628283e-09
87,442214.1809211802,-110809.4189790303,1141398.417715631,22.25337197135396,-90.73054535311336,-47.28603479357906,110.700755439009,1.780926827372951,2.077710229361528,0.7717062603504491,0.5610507343089359,16.719579828262795,-96.88068673490488,-47.65815869998187,109.25526029685291,110.39601811348373,110.93037649161084,0.30473732552526656,-0.22962105260184273,110.93037649161084,-0.22962105260184273,3.4026679363714996,0.5610507363220676,-2.8416172020625634,-2.0131316613714034e-09,0.5610507363220676,-2.0131316613714034e-09,105.83076977539348,109.25526029603327,3.4244905214594326,8.19639467408706e-10,109.25526029603327,8.19639467408706e-10
88,442232.1531595103,-110904.7612405456,1141348.750740913,18.93280187240636,-92.61106626570216,-47.59576441448212,110.5857671338641,5.110575430076234,0.8216029855269261,3.044609637550828,6.138819984704872,17.972238330112305,-95.34226151529583,-49.666974717983976,108.99521346867613,110.41604762872377,111.0990161558642,0.1697195051403213,-0.5132490220001102,111.0990161558642,-0.5132490220001102,3.412544028028085,6.138819982963621,2.726275956676787,1.7412506991831833e-09,6.138819982963621,1.7412506991831833e-09,106.02300911077502,108.99521346806252,2.9722043579011057,6.136104957477073e-10,108.99521346806252,6.136104957477073e-10
89,442248.2929907502,-110994.6256773221,1141301.949113445,20.20077541577154,-89.96148649170559,-42.10073954092336,112.5953622071419,4.034493502927557,3.309638617520183,2.788275999619256,0.6542267133705857,16.139831239939667,-89.86443677649368,-46.80162746808492,102.5987499108618,110.43901545129759,111.23656008041056,2.156346755844311,1.358802126731348,111.23656008041056,1.358802126731348,3.4235023897338133,0.6542267153210015,-2.7692756763632276,-1.950415828844143e-09,0.6542267153210015,-1.950415828844143e-09,106.24374579668903,102.59874991531598,-3.644995885827228,-4.45417924765934e-09,102.59874991531598,-4.45417924765934e-09
90,442269.5777712758,-111091.6880410683,1141251.845274236,23.49604884144203,-91.26322754803418,-44.084010119379,112.1555460830763,4.480695981587887,1.367597918940394,1.615119238482909,6.088883099077759,21.2847805256024,-97.06236374619766,-50.1038392088376,111.28584385036265,110.46494027395025,111.33378658756885,1.6906058091260547,0.8217594955074503,111.33378658756885,0.8217594955074503,3.4355709999197908,6.088883097370122,2.6533120991579686,1.707637586889632e-09,6.088883097370122,1.707637586889632e-09,106.49388128715158,111.28584384793423,4.791962563211072,2.4284219080072944e-09,111.28584384793423,2.4284219080072944e-09
91,442284.2212441729,-111184.1693755231,1141206.93336481,18.17906334778659,-92.6688173938915,-43.87577839772483,113.097364774764,2.168009311301093,4.230780779330361,0.9530469931498486,4.469297147324641,14.643472897063475,-92.48133445480198,-44.91190942609683,103.84752346265125,110.49384078942681,111.38410758739244,2.6035239853371905,1.7132571873715676,111.38410758739244,1.7132571873715676,3.4487778370171256,4.469297146707142,1.020519310307515,6.174989408691545e-10,4.469297146707142,6.174989408691545e-10,106.77431703617883,103.84752346611606,-2.9267935735275756,-3.4648053315322613e-09,103.84752346611606,-3.4648053315322613e-09
92,442305.1415842719,-111283.3358870266,1141162.534946908,18.36319912047371,-92.5439397830159,-43.54686657290121,112.9237104378793,3.188880300012468,5.257247123644468,3.283469031672725,6.389509117474172,20.920340099022724,-99.16651150349935,-44.39841790194623,110.64753565185401,110.52573569047236,111.38400635669917,2.397974747406934,1.539704081180119,111.38400635669917,1.539704081180119,3.463150879456925,6.3895091155641826,2.9263582380172473,1.909989499893072e-09,6.3895091155641826,1.909989499893072e-09,107.08595449778677,110.6475356499313,3.561581154067241,1.922714432112116e-09,110.6475356499313,1.922714432112116e-09
