T,x,y,z,Vx,Vy,Vz,V,Ax,Ay,Az,A,dx,dy,dz,displacement,V_pred_poly,V_pred_gpr,V_deviation_poly,V_deviation_gpr,V_pred,V_deviation,A_pred_poly,A_pred_gpr,A_deviation_poly,A_deviation_gpr,A_pred,A_deviation,displacement_pred_poly,displacement_pred_gpr,displacement_deviation_poly,displacement_deviation_gpr,displacement_pred,displacement_deviation
11,440929.7296544065,-104222.3387305284,1146216.088898353,18.03241708689929,-77.21941516941547,-76.0522142907489,112.3799331043937,3.082269605758685,2.788208239808724,1.334542353260701,3.19231977754697,13.480641681293491,-76.97814678569557,-78.28763424395584,110.61788489306296,114.6402915940973,115.02727424547888,-2.2603584897036058,-2.647341141085178,115.02727424547888,-2.647341141085178,2.8580044617763574,3.1923197715702853,0.33431531577061246,5.976684480657468e-09,3.1923197715702853,5.976684480657468e-09,106.08131211012274,110.71050181606469,4.536572782940226,-0.09261692300172797,110.71050181606469,-0.09261692300172797
12,440947.5851617652,-104305.0376753903,1146136.361043843,18.83078682853173,-78.82974186587569,-74.47866694397689,113.531590212734,2.003448314137202,2.277775571287846,3.046742124961024,3.369588978956916,17.85550735873403,-82.69894486189878,-79.72785451007076,116.25173292939847,114.55675440585384,114.87695390206208,-1.025164193119835,-1.3453636893280816,114.87695390206208,-1.3453636893280816,2.7951429339819267,3.369588971641979,0.5744460449749891,7.3149366563995954e-09,3.369588971641979,7.3149366563995954e-09,106.73078185217986,115.50220271862418,9.520951077218612,0.7495302107742958,115.50220271862418,0.7495302107742958
13,440965.4891269673,-104383.8505764872,1146058.325320804,17.97231782566054,-76.25729159543165,-76.40224428122671,115.9058350744511,2.521349388029369,2.497873626385879,1.71266341010196,2.164269998499544,17.903965202101972,-78.81290109689871,-78.03572303894907,112.34589186738954,114.47146388233278,114.70813165032537,1.43437119211832,1.1977034241257343,114.70813165032537,1.1977034241257343,2.7357875515343526,2.1642700006104754,-0.5715175530348087,-2.1109314296552384e-09,2.1642700006104754,-2.1109314296552384e-09,107.3411200950911,112.28495400867607,5.00477177229844,0.06093785871347279,112.28495400867607,0.06093785871347279
14,440978.5830742175,-104463.3669232445,1145981.521385469,18.11143936149164,-78.91526793794758,-73.30460524299791,116.2511420216852,2.065778158577531,-0.2738936321689208,1.424531835740627,3.249151515855079,13.093947250163183,-79.5163467573002,-76.80393533501774,111.3245046661464,114.3845032582037,114.52855925679575,1.8666387634815038,1.7225827648894523,114.52855925679575,1.7225827648894523,2.679856558703286,3.249151509130772,0.5692949571517931,6.724306889083209e-09,3.249151509130772,6.724306889083209e-09,107.91320706873273,110.98456559905522,3.4112975974136646,0.33993906709117994,110.98456559905522,0.33993906709117994
15,440994.9730558297,-104541.8525572046,1145906.905217495,18.90610941474571,-78.42145776876848,-74.60347651320467,112.6597759199187,2.536034985911398,1.076554938615569,3.117050940013878,0.8874494480199834,16.389981612213887,-78.48563396011014,-74.61616797395982,109.52715991244952,114.29595576813612,114.34566875125513,-1.6361798482174237,-1.6858928313364316,114.34566875125513,-1.6858928313364316,2.627268199758376,0.8874494598733225,-1.7398187517383925,-1.1853339088041537e-08,0.8874494598733225,-1.1853339088041537e-08,108.44792300298104,109.81857643881348,1.0792369094684773,-0.2914165263639603,109.81857643881348,-0.2914165263639603
16,441013.3304445085,-104626.2284109194,1145827.231462549,18.10668468115757,-77.51395687715036,-76.0226584872184,115.5404302353907,-0.09418942487574959,1.240179679773379,3.983876126694563,3.061952901754654,18.357388678821735,-84.37585371479508,-79.67375494609587,117.49121514571364,114.20590464679965,114.16622886920135,1.334525588591049,1.3742013661893537,114.16622886920135,1.3742013661893537,2.5779407189692742,3.0619528966818894,0.4840121827853796,5.072764430735788e-09,3.0619528966818894,5.072764430735788e-09,108.94614812771226,116.44325321207691,8.545067018001376,1.0479619336367278,116.44325321207691,1.0479619336367278
17,441030.5879928941,-104703.1650564186,1145753.022510777,18.3581315310724,-78.59969741347844,-74.88220013196486,114.5993764797692,1.096141013559975,3.444209201404415,2.228864460223881,3.659097693873355,17.25754838559078,-76.93664549919777,-74.2089517719578,108.27760119268893,114.11443312886382,113.99605632627225,0.48494335090538243,0.6033201534969521,113.99605632627225,0.6033201534969521,2.531792360605631,3.659097684337171,1.1273053332677239,9.536183842584478e-09,3.659097684337171,9.536183842584478e-09,109.4087626728027,108.61938884630555,-1.1311614801137608,-0.34178765361662045,108.61938884630555,-0.34178765361662045
18,441044.971300377,-104781.7332802191,1145676.484834744,19.07555188185052,-79.65433254470983,-74.63597278099252,112.0764111745547,1.215803616471024,3.446864352483012,4.29281993248077,2.255222979784478,14.383307482872624,-78.56822380049562,-76.53767603309825,110.62486690549791,114.0216244489982,113.8397903787993,-1.9452132744434891,-1.7633792042445862,113.8397903787993,-1.7633792042445862,2.488741368937095,2.255222981139591,-0.23351838915261736,-1.3551133548617145e-09,2.255222981139591,-1.3551133548617145e-09,109.83664686812861,110.52922334123775,0.7882200373692996,0.09564356426015763,110.52922334123775,0.09564356426015763
19,441062.3425543238,-104865.1245496919,1145599.049392724,19.81120254829289,-76.73988999536085,-71.60006887471478,115.0081086155145,2.266136612019804,0.6840638178878153,1.692665498842449,2.566126045129846,17.37125394679606,-83.39126947280602,-77.43544201995246,115.11781777290449,113.92756184187233,113.70073562667044,1.080546773642169,1.3073729888440653,113.70073562667044,1.3073729888440653,2.4487059882333186,2.5661260437848132,0.11742005689652757,1.345032973887328e-09,2.5661260437848132,1.345032973887328e-09,110.23068094356627,114.36669863854517,4.887136829338218,0.751119134359314,114.36669863854517,0.751119134359314
20,441079.2889652545,-104942.0120572273,1145526.410451006,19.16899386235148,-80.76360994123417,-74.06805360556311,113.052115268748,3.876188001560087,-0.4076617814317179,3.450228669750421,1.755102811709274,16.9464109307155,-76.8875075354008,-72.63894171803258,107.12275907740019,113.83232854215579,113.58077562236552,-0.7802132734077958,-0.528660353617525,113.58077562236552,-0.528660353617525,2.4116044627639504,1.7551028165217424,-0.6565016510546764,-4.812468423764926e-09,1.7551028165217424,-4.812468423764926e-09,110.59174512899193,107.58417090977738,-3.4689860515917417,-0.46141183237719474,107.58417090977738,-0.46141183237719474
21,441093.2205075611,-105026.2525397249,1145452.811779479,19.11405030490132,-78.45217797164084,-74.22109739309847,114.2410223683361,1.538107433102037,2.821536606356391,0.773859085730294,0.993622621352147,13.931542306614574,-84.24048249759653,-73.59867152688093,112.72671029082049,113.73600778451814,113.48035835927853,0.5050145838179674,0.760664009057578,113.48035835927853,0.760664009057578,2.3773550367986416,0.9936226319402719,-1.3837324154464947,-1.058812493237582e-08,0.9936226319402719,-1.058812493237582e-08,110.92071965428188,112.29361980683557,1.8059906365386098,0.4330904839849268,112.29361980683557,0.4330904839849268
22,441110.396319942,-105107.4405196294,1145375.332905304,16.95978069319728,-78.24727723583473,-72.69919935619936,115.3220798405089,1.797871307564666,-0.1923361320810272,3.627826910016752,1.352201060734165,17.175812380912248,-81.1879799044982,-77.47887417511083,113.53181296605881,113.63868280362892,113.39855364719567,1.683397036879981,1.9235261933132364,113.39855364719567,1.9235261933132364,2.3458759546070422,1.352201068358384,-0.9936748938728772,-7.624219033885993e-09,1.352201068358384,-7.624219033885993e-09,111.2184847493124,113.13703715007455,2.313328216746413,0.3947758159842607,113.13703715007455,0.3947758159842607
23,441125.8494176037,-105188.8169143592,1145304.141587786,17.14842798653322,-81.91292292311473,-72.26456803827834,113.732807003367,2.495758365531993,3.622240222648918,2.7830318886558,0.6122583485941503,15.453097661666106,-81.37639472979936,-71.19131751800887,109.22050877244193,113.54043683415772,113.33318112791879,0.1923701692092834,0.3996258754482085,113.33318112791879,0.3996258754482085,2.3170854604588023,0.6122583620410293,-1.704827111864652,-1.3446879054690442e-08,0.6122583620410293,-1.3446879054690442e-08,111.48592064395973,109.31153172674962,-2.2654118715177987,-0.09102295430768947,109.31153172674962,-0.09102295430768947
24,441144.9798255584,-105270.3116837886,1145230.994515097,19.47741553072226,-80.48120052195083,-71.61492825695466,112.8031407891177,3.750015385468051,0.1138021579209902,0.9257898206932813,1.312475387852036,19.130407954682596,-81.49476942940964,-73.14707268890925,111.16593091330543,113.44135311077406,113.28100565325813,-0.6382123216563542,-0.47786486414042884,113.28100565325813,-0.47786486414042884,2.290901798623573,1.3124753960781212,-0.9784264107715368,-8.226085146390005e-09,1.3124753960781212,-8.226085146390005e-09,111.72390756810016,110.9704196252048,-0.5579766547947287,0.1955112881006329,110.9704196252048,0.1955112881006329
25,441159.3456577173,-105353.613886926,1145155.491232817,19.90840808041721,-78.74670504084305,-69.7388273873125,111.675409367167,1.618962133920297,3.53097513083162,2.233183326371728,3.068750130580035,14.365832158946432,-83.30220313739846,-75.50328227994032,113.34187141655889,113.34151486814753,113.23799355236184,-1.666105500980521,-1.5625841851948366,113.23799355236184,-1.5625841851948366,2.267243213371003,3.0687501252068206,0.8015069172090317,5.373214317927477e-09,3.0687501252068206,5.373214317927477e-09,111.93332575160997,113.01057335957243,1.4085456649489174,0.331298056986455,113.01057335957243,0.331298056986455
26,441177.9528111876,-105437.6797250332,1145084.425141672,19.77114569492325,-78.80085850121772,-70.27686244862403,110.4486431846129,3.250730983809482,2.517021109036193,0.7965632382357474,1.464680165259157,18.607153470278718,-84.06583810719894,-71.06609114515595,111.64085545885028,113.24100534094768,113.19961889840584,-2.792362156334775,-2.75097571379294,113.19961889840584,-2.75097571379294,2.246027948970745,1.4646801726773861,-0.7813477837115879,-7.418229142075461e-09,1.4646801726773861,-7.418229142075461e-09,112.11505542436541,111.33769304178145,-0.4741999655151261,0.3031624170688332,111.33769304178145,0.3031624170688332
27,441192.5652566135,-105515.7493445674,1145012.926531209,20.28351761882664,-78.62962722880644,-72.07835904959718,114.087420992676,2.050007698111837,-0.266568280849322,3.424256668106973,3.146356978926408,14.61244542588247,-78.0696195342025,-71.49861046299338,106.86646037779296,113.13990776384408,113.16120358863023,0.947513228831923,0.9262174040457722,113.16120358863023,0.9262174040457722,2.227174249692447,3.1463569731372365,0.9191827292339609,5.789171364511958e-09,3.1463569731372365,5.789171364511958e-09,112.26997681624275,107.15868953209468,-5.403516438449785,-0.29222915430172236,107.15868953209468,-0.29222915430172236
28,441207.21289826,-105597.8027018226,1144939.266902646,19.54867117129192,-80.34560980204643,-68.57909474936301,111.4555939884709,3.305607410592309,0.05525855952092362,4.005793273617974,2.583642521894548,14.647641646501143,-82.05335725519399,-73.65962856286205,111.23420212628675,113.03830537150625,113.11826960318314,-1.5827113830353596,-1.6626756147122421,113.11826960318314,-1.6626756147122421,2.2106003598057606,2.583642520529465,0.37304216208878715,1.3650827135336385e-09,2.583642520529465,1.3650827135336385e-09,112.39897015711827,111.00461747933127,-1.1647680308315245,0.2295846469554732,111.00461747933127,0.2295846469554732
29,441227.0040254366,-105683.9276038555,1144868.014974591,17.49018968716691,-80.47156602577047,-67.55023153402513,114.0379690785747,3.783710103640323,2.819651705155726,1.733331707908994,1.661674872020928,19.791127176606096,-86.12490203289781,-71.25192805496044,113.51662748974752,112.93628139860381,113.06687721497232,1.101687679970894,0.971091863602382,113.06687721497232,0.971091863602382,2.1962245235803346,1.6616748778508557,-0.5345496515594066,-5.8299276517459475e-09,1.6616748778508557,-5.8299276517459475e-09,112.50291567686824,113.05748477444453,1.0137118128792793,0.45914271530298834,113.05748477444453,0.45914271530298834
30,441240.6206401662,-105765.8794994912,1144796.425303171,20.29213169970929,-81.33339809869992,-69.81193893086169,114.5911538589933,3.343280029454532,1.106796359808222,2.173276139892625,3.103092703565228,13.616614729631692,-81.95189563570602,-71.58967142016627,109.6658855297683,112.83391907980626,113.00392029784699,1.75723477918703,1.5872335611463058,113.00392029784699,1.5872335611463058,2.1839649852858214,3.1030926979934037,0.9191277182794066,5.571824335248721e-09,3.1030926979934037,5.571824335248721e-09,112.58269360536895,109.78474332147864,-2.916808075600642,-0.11885779171034017,109.78474332147864,-0.11885779171034017
31,441259.6847682826,-105850.7568997255,1144726.606061178,19.79720003342015,-79.5825798126791,-67.07908122913439,113.300231419681,0.6125359886763136,1.697667081908823,2.514945463898387,1.579331255909076,19.064128116355278,-84.87740023429797,-69.81924199289642,111.54524016663662,112.7313016497832,112.92735022315856,0.5689297698977924,0.37288119652244234,112.92735022315856,0.37288119652244234,2.1737399891918696,1.5793312622594604,-0.5944087332827936,-6.350384440523271e-09,1.5793312622594604,-6.350384440523271e-09,112.63918417249661,111.1593643779725,-1.0939440058599956,0.38587578866412287,111.1593643779725,0.38587578866412287
32,441277.0588376489,-105932.348460862,1144657.098733929,16.63983176758416,-82.00946621222445,-68.57618134749718,112.4727260114753,0.5188787716390941,2.442087138789311,2.018775376955056,1.828374801148894,17.37406936631305,-81.59156113650533,-69.50732724904083,108.58319242103171,112.62851234320418,112.83630380741558,-0.15578633172887635,-0.36357779594027306,112.83630380741558,-0.36357779594027306,2.1654677795681305,1.8283748057153113,-0.33709297841923647,-4.56641724433382e-09,1.8283748057153113,-4.56641724433382e-09,112.67326760812756,108.73965566162335,-4.090075187095849,-0.1564632405916342,108.73965566162335,-0.1564632405916342
33,441291.7317983025,-106016.4287629469,1144586.06874756,16.79268100212852,-79.91867867212791,-67.66200815593955,113.066683052704,0.07820691805946992,0.5875820218355212,1.935051064023683,4.242314217450567,14.672960653610062,-84.080302084898,-71.0299863689579,111.04076700295454,112.52563439473874,112.73111851822583,0.5410486579652485,0.33556453447816637,112.73111851822583,0.33556453447816637,2.159066600684254,4.242314203417486,2.083247616766313,1.4033081363606925e-08,4.242314203417486,1.4033081363606925e-08,112.68582414213803,110.79010593143207,-1.6450571391834927,0.2506610715224724,110.79010593143207,0.2506610715224724
34,441310.1242295842,-106099.6726695253,1144515.871796224,19.31567976905934,-80.52693300413318,-66.95104220705102,114.0804563920224,2.230248285350013,1.543024555758484,1.966359776401156,3.299893626432289,18.392431281681638,-83.24390657839831,-70.19695133599453,110.43297282855546,112.42275103905648,112.61322917773911,1.6577053529659196,1.4672272142832838,112.61322917773911,1.4672272142832838,2.1544546968098897,3.2998936196371593,1.1454389296223995,6.795129792180887e-09,3.2998936196371593,6.795129792180887e-09,112.6777340044043,110.23837414529966,-2.2447611758488364,0.19459868325580487,110.23837414529966,0.19459868325580487
35,441325.1815034218,-106182.4798581441,1144448.109933095,17.41589557644537,-83.78258499035384,-65.58382619842595,112.7036392876675,3.09579458546136,2.114091507880345,3.059842568379394,1.024121898400339,15.057273837621324,-82.80718861879723,-67.76186312898062,108.05286704701953,112.31994551082691,112.48495361071208,0.3836937768405875,0.21868567695541685,112.48495361071208,0.21868567695541685,2.1515503122146895,1.0241219093331,-1.1274284138143504,-1.0932760918791473e-08,1.0241219093331,-1.0932760918791473e-08,112.64987742480267,108.27210211023652,-4.5970103777831355,-0.21923506321698483,108.27210211023652,-0.21923506321698483
36,441342.5185793858,-106268.5677541965,1144377.45850948,20.15110736761039,-83.04013609672927,-65.77600385155388,113.5918403659701,1.059771644912282,2.317679217303237,4.044495069150874,3.923310444687635,17.337075964023825,-86.08789605239872,-70.65142361493781,112.70902230313389,112.21730104471962,112.34918844128275,1.3745393212504808,1.242651924687351,112.34918844128275,1.242651924687351,2.1502716911683017,3.9233104328851804,1.7730387535193333,1.18024545692208e-08,3.9233104328851804,1.18024545692208e-08,112.60313463320935,112.22880746662483,0.10588766992454168,0.48021483650906305,112.22880746662483,0.48021483650906305
37,441358.1917717517,-106352.08157475,1144308.81497171,17.21255969247173,-82.41140663555073,-65.22978784898,112.7483274904634,3.566799968811756,0.2141084659348366,3.716423025783351,2.634852205369585,15.673192365851719,-83.51382055350405,-68.64353777002543,109.23434652143426,112.11490087540416,112.20904862124142,0.6334266150592356,0.5392788692219739,112.20904862124142,0.5392788692219739,2.1505370779403785,2.6348522036849626,0.48431512742920635,1.6846222194999427e-09,2.6348522036849626,1.6846222194999427e-09,112.53838585950065,109.21892675495405,-3.3040393380663886,0.015419766480206931,109.21892675495405,0.015419766480206931
38,441375.4430696842,-106434.5181240274,1144243.513416801,17.47216029935382,-82.59318779268975,-67.46347618940337,110.8352121453284,1.166168081586707,1.248016177674391,2.820982762980416,1.367926080182644,17.25129793252563,-82.43654927739408,-65.30155490897596,106.57244020219763,112.0128282375501,112.06749333238042,-1.1776160922216974,-1.232281187052024,112.06749333238042,-1.232281187052024,2.1522647168005697,1.3679260881151674,-0.7843386366179257,-7.932523304887695e-09,1.3679260881151674,-7.932523304887695e-09,112.45651133355284,106.7812268113452,-5.884071131355213,-0.2087866091475803,106.7812268113452,-0.2087866091475803
39,441390.2298241537,-106518.9544994603,1144175.30331042,19.27978761501617,-83.09594072142589,-64.70746147218604,110.733424101019,1.275975822330273,0.195239409711317,3.037070987605469,2.016335624084543,14.786754469503649,-84.4363754329097,-68.21010638121516,109.54801785758313,111.91116636582699,111.92698500756515,-1.1777422648079892,-1.1935609065461534,111.92698500756515,-1.1935609065461534,2.1553728520185236,2.016335626794511,-0.13903722793398066,-2.709968249803296e-09,2.016335626794511,-2.709968249803296e-09,112.35839128524216,109.3903037387234,-2.81037342765903,0.15771411885972952,109.3903037387234,0.15771411885972952
40,441408.0566270988,-106603.7588602218,1144107.379441222,19.98305550379611,-83.28342261818061,-65.31070934380574,111.1608500309779,1.770410185726297,2.682193220818898,2.903048651175386,1.514267978795979,17.82680294511374,-84.80436076149635,-67.92386919795536,110.10552444918868,111.80999849490438,111.78922631359742,-0.6491484639264797,-0.6283762826195272,111.78922631359742,-0.6283762826195272,2.1597797278638935,1.5142679855097025,-0.6455117490679145,-6.713723577078667e-09,1.5142679855097025,-6.713723577078667e-09,112.24490594444494,110.00796915449568,-2.1393814952562593,0.09755529469299518,110.00796915449568,0.09755529469299518
41,441424.7487159369,-106688.944859108,1144039.592241515,20.26857009668334,-82.33254198916833,-63.35330389508165,112.1460992135537,3.241458375742623,3.105155383361416,2.841247673512024,1.894560887728564,16.6920888380846,-85.18599888619792,-67.78719970700331,110.13802558669268,111.70940785945184,111.65501179728479,0.43669135410185334,0.49108741626891117,111.65501179728479,0.49108741626891117,2.1654035886063268,1.8945608912698582,-0.27084270087776274,-3.5412941468138115e-09,1.8945608912698582,-3.5412941468138115e-09,112.11693554103739,110.02803024316445,-1.978909954344715,0.10999534352822593,110.02803024316445,0.10999534352822593
42,441443.57112816,-106774.2164877659,1143972.19345874,18.04945062082603,-84.85197490666798,-63.46518156477622,109.5213547607921,1.176834843857544,1.499882489349603,0.7250817443308432,0.6231933692643126,18.822412223089486,-85.27162865789433,-67.39878277503885,110.309246101234,111.60947769413893,111.52421718870053,-2.0881229333468383,-2.0028624279084397,111.52421718870053,-2.0028624279084397,2.1721626785154777,0.6231933826607658,-1.5489693092511652,-1.339645328002348e-08,0.6231933826607658,-1.339645328002348e-08,111.97536030489582,110.18386546747604,-1.6661142036618202,0.12538063375795616,110.18386546747604,0.12538063375795616
43,441459.5891604283,-106861.4393360577,1143908.261790962,18.86576861251228,-83.66928375981668,-62.88855589249422,109.2411185409144,0.5739137363244733,1.218879489820662,2.7392968957584,1.022606425699401,16.01803226832999,-87.22284829179989,-63.931667777942494,109.32365145179158,111.51029123363521,111.39593163044071,-2.269172692720815,-2.1548130895263142,111.39593163044071,-2.1548130895263142,2.179975241860993,1.0226064362179144,-1.1573688161615918,-1.051851339362031e-08,1.0226064362179144,-1.051851339362031e-08,111.82106046589647,109.19420215193801,-2.497409014104889,0.12944929985356168,109.19420215193801,0.12944929985356168
44,441475.7474603832,-106943.7398709662,1143841.747366052,19.06879389710242,-84.61693141730964,-63.102850804235,111.8211375365403,0.7145948768033736,3.516623775322502,1.488836977644517,3.599992710168074,16.15829995489912,-82.30053490849969,-66.51442491007037,107.04502522198338,111.41193171261024,111.26871860362328,0.40920582393006555,0.5524189329170213,111.26871860362328,0.5524189329170213,2.1887595229125227,3.5999927010257795,1.4112331872555512,9.142294477015867e-09,3.5999927010257795,9.142294477015867e-09,111.65491625391564,107.2653351341277,-4.609891031932264,-0.22030991214431594,107.2653351341277,-0.22030991214431594
45,441492.0369309205,-107031.9558137435,1143778.532677387,19.50168106187639,-85.09795607650476,-64.12091048351805,112.6753330227596,3.773635228534409,2.061493865926556,1.607605970695866,3.894018434562593,16.28947053727461,-88.21594277730037,-63.21468866500072,109.74286433971751,111.31448236573358,111.14097269690441,1.3608506570260204,1.5343603258551894,111.14097269690441,1.5343603258551894,2.1984337659397197,3.894018423493966,1.6955846686228733,1.1068626903920631e-08,3.894018423493966,1.1068626903920631e-08,111.47780789882958,109.49344802856254,-1.734943559112068,0.24941631115497387,109.49344802856254,0.24941631115497387
46,441510.8984261722,-107117.3023951092,1143713.672681251,18.71155396512507,-84.81308626582711,-63.95934716379296,110.3662700346749,2.851884237432688,0.5048448622743117,1.062368569146553,3.589399538172862,18.86149525170913,-85.34658136570943,-64.85999613581225,108.84215200317148,111.21802642767477,111.01132428961748,-0.8517563929998744,-0.6450542549425791,111.01132428961748,-0.6450542549425791,2.208916215212232,3.589399529230514,1.3804833229606301,8.942348195262184e-09,3.589399529230514,8.942348195262184e-09,111.29061563051457,108.99511093481621,-2.448463627343088,-0.15295893164473284,108.99511093481621,-0.15295893164473284
47,441524.7572486901,-107205.6797362196,1143646.902164304,16.83217772007283,-83.18906218779293,-60.86937228197198,111.7369137201251,3.425862180727642,0.02158751128418218,2.32752154783174,1.895710636615322,13.858822517911904,-88.37734111039026,-66.77051694714464,111.62850584288131,111.1226471331034,110.87903500474489,0.614266587021703,0.8578787153802097,110.87903500474489,0.8578787153802097,2.220125114999711,1.895710640760582,-0.32441447838438897,-4.145259913101995e-09,1.895710640760582,-4.145259913101995e-09,111.09421967884686,111.14762027675494,0.5342861640344552,0.4808855661263749,111.14762027675494,0.4808855661263749
